id	filename	md5	size	state
274f5bbe-719e-4c16-a212-b0614bc0abb3	TCGA-E1-A7YO-01A-01-TS1.B8EA5760-5873-4153-BD23-1EABE1B0EF8D.svs	2a9f4c8ee85b9b786dc6b68d1a543c9b	161980209	released	Primary Tumor
b4ae0f36-a49c-47c7-8e61-bcb93d48a36c	TCGA-DU-6404-02A-02-TS2.5F06ED2F-035B-4A16-A7DE-3CC22A09E5A6.svs	d6cab17888a85fb65c6cc5ea9ae446e2	231279513	released	Error
fcc4799f-5b64-4b96-bb54-4d310bf70142	TCGA-FG-7637-01A-01-BS1.6a609517-ae46-475f-8ca1-9746f1bafd88.svs	4ea1ac2be37fd96f0fba91ed6ff4ccb9	286651303	released	Primary Tumor
2c6bd802-daa4-4fc4-a766-f1882fe5b830	TCGA-S9-A6TZ-01A-02-TS2.43427A97-9BB1-4B80-B7DD-92099FB6EE44.svs	28afb9e81c801257f8146f4a4ce060e6	153207403	released	Primary Tumor
23dea123-e8ed-4c1c-a3cc-8cc36d7c8259	TCGA-HT-7609-01A-01-TS1.7fe35985-4c32-4816-8757-e56ae05e8fc0.svs	3e16730ed21093f5711efbf4c6ba036e	242758409	released	Primary Tumor
bcf20505-0c31-4139-97d4-5b09a67a5866	TCGA-FG-7636-01A-01-BS1.c2f235f1-63ac-484f-a572-3c0281d5e1be.svs	b7fa91bc96773ea37c4d1594f7db2a3e	232954857	released	Primary Tumor
f5b9dda8-c6d6-4b39-9be2-6592b6de2b9c	TCGA-DU-A7TJ-01A-01-TS1.99D996D1-8FC4-4ADC-8EA6-89856E5351CF.svs	bf650b49191bb5cd5c60946f67ed60e4	122495941	released	Primary Tumor
89417bea-e32c-4bf6-b7f8-936a8d3694f9	TCGA-HT-7481-01A-01-TS1.f17cfae1-4694-4da5-9de0-4537cfc2a1c8.svs	0757327e1bb749dc6e9b27ec2f9fbb7e	115495419	released	Primary Tumor
aec80caa-9a52-472f-a2e7-83e115a22918	TCGA-FG-7643-01A-01-TS1.852539fd-eb21-41b0-aeba-6f87ea3435eb.svs	949c8559a4146ef1e61d42c3f4f81c51	69467123	released	Primary Tumor
b5bb26f9-6f11-425d-90b6-11c6d31a23da	TCGA-FG-A60J-01A-01-TS1.8E05AB6F-06E0-4700-9EC8-5921A411F684.svs	3041655c2663fa2c474da330df3cdfa4	583962129	released	Primary Tumor
27f60a3e-6d10-442d-b0ac-38da8e9935e2	TCGA-S9-A7R3-01A-01-TS1.24AB3CE7-C9F4-47B6-AC92-3CE4D21C3857.svs	a4ca00129225d4fa7d947cde6a8e73bf	372437079	released	Primary Tumor
2a60bf76-d2fb-42cc-bc01-7d409af4eb5c	TCGA-HT-7879-01A-01-TS1.0fdefd20-50b0-4dfd-a9d8-e9a720e0c8ec.svs	f6701267984ad9ae3574254d545367f9	75909665	released	Primary Tumor
145425a3-c3c5-4e96-a6a5-501fd7b57841	TCGA-DU-8163-01A-01-TS1.bbb2c705-0ba4-4d9f-9679-c04d9a60c5f1.svs	a84047e894862ad517e1dd4ddd6aa1e8	506922871	released	Primary Tumor
d1f3b14e-c208-4541-bc93-e60ea786dc3d	TCGA-DU-7309-01A-01-BS1.5ed84165-52b5-4fc4-8dd0-4b65fecbb1c0.svs	463aac22e4e355006db135c2aaeb2f68	154314709	released	Primary Tumor
23ac88ea-e587-48bc-9d7f-aaef8cebab0f	TCGA-DB-5270-01A-01-BS1.170dad91-bb8e-47cc-8256-17afdcf85010.svs	415673b1ee500f3575b498ec2c3a9d20	31023861	released	Primary Tumor
45222477-6fdc-4824-9d29-94fcc0de2148	TCGA-HT-A61B-01A-01-TSA.1C988789-7077-4B3B-B8D6-A33B055093DB.svs	9149f561acc3980ed5297fc9e1160d5d	234655013	released	Primary Tumor
33c61f2a-a576-4770-b753-5e159cbf24b0	TCGA-DU-7011-01A-01-TS1.94792828-8e5d-4bc0-a858-495b4e2845c3.svs	8d707415cc8f7e974aa4280fcdd94370	178591227	released	Primary Tumor
de870c23-f6d2-42c7-8883-aa0b8e65e70a	TCGA-FG-7637-01A-01-TS1.2ba2a100-b4f1-4ae9-bf21-426afe29a6cf.svs	7695020baf010d7842daf881bfced94e	102710739	released	Primary Tumor
ae302aaa-3cae-49af-a508-568b7ae590eb	TCGA-S9-A6WL-01A-02-TS2.177000B9-A983-4CC9-AD36-DAF45348BB3D.svs	653c7bc817b5e4862261a30cd24cf5b6	220786105	released	Primary Tumor
d533f9be-407c-458d-bf4a-4758bc79a50e	TCGA-DU-5871-01A-01-TS1.6a5d9653-51ca-40ca-99fe-6ad2ebcf7d1d.svs	40d2691e1ec55ff5c70e14223ee84b32	70749721	released	Primary Tumor
b4cdf119-6be3-4ff4-9b29-fdad43348edd	TCGA-HT-7473-01A-01-BS1.bb13472f-82bf-49de-9b27-54c2c49e1e2a.svs	4c27c3ac6776d39b2301def6cbb0f3ad	102995169	released	Primary Tumor
736edaf6-4c11-421f-96f4-f4f5fd59453f	TCGA-WY-A859-01A-01-TS1.4FB95067-DCB6-43AC-882B-936AADBDC541.svs	930d40d5fda97fd944d00edbecacba4f	218754589	released	Primary Tumor
2f115a5c-afd0-4fc0-baa9-4c7d4e445d88	TCGA-HT-7473-01A-01-TS1.044a24cf-c213-4381-a4da-9b2519e0c923.svs	a11f5e92014deba58e351886969c40a8	14516115	released	Primary Tumor
4ceab4e0-3a17-4580-9ff6-67365542aad6	TCGA-S9-A6TY-01A-01-TSA.85853FC0-8980-46F8-AF0F-DA2A39E3E168.svs	6433851cbc621474853292564d0050a5	238896911	released	Primary Tumor
8120a400-59f3-44ae-8229-3022cff72008	TCGA-HT-7689-01A-01-BS1.d80cc5b6-fdf6-4df0-af4a-5eebb3cc2ce4.svs	72708a6cf175e70c817526b172daac88	599557943	released	Primary Tumor
005034a0-6ff8-443d-b31b-c7e28312dd82	TCGA-DU-6397-01A-01-TS1.31e27da5-8a25-4fed-bb1f-0e429c7b02fb.svs	824cca63a63ff44a43ad1f7501d3304c	38149475	released	Primary Tumor
8765c3e3-8a48-49c6-b673-6b234d4d9c00	TCGA-HT-A617-01A-01-TSA.88054A65-0A60-4DBD-B4E9-1B74B9A456A5.svs	ef71714c10485aa980f74d26e0e12456	288224891	released	Primary Tumor
a85f675c-f5da-43bc-9ce8-ca469bf92bc7	TCGA-S9-A6UA-01A-01-TS1.A699EE50-4776-4D15-9CE8-A2E49DF147BF.svs	a0258b0a4573f4ba199375c7b46dd94c	555106843	released	Primary Tumor
ad0d0774-8090-4439-9ef6-0fde5fa9575a	TCGA-HW-8320-01A-01-BS1.9330e1ce-d3a4-4292-8c3a-e5e408ccca1f.svs	c104269a97a24a9291f7e15f03d6ae4a	369044209	released	Primary Tumor
38768b92-4a07-48e0-bb76-dc97973a9bde	TCGA-DU-5870-02A-01-TS1.3CD12C12-1D6E-4D5B-8A78-72E12109C637.svs	9662c698ffa7233b70567cf12b3a066b	318815767	released	Error
fec58261-f694-48d8-b7c8-56dd3aa7cc43	TCGA-HT-7601-01A-01-TS1.89850b25-7d0e-437a-a81b-038fda738de9.svs	37abf818df93ca0d3598a6e64c39c998	369182219	released	Primary Tumor
2e0654a8-4551-4936-81f5-d1a7c9050737	TCGA-HT-7601-01A-01-BS1.b08537ca-d00f-4b73-bcdd-3c65b42a0272.svs	fe5ee432e266968f3fe171332661f805	505381149	released	Primary Tumor
059a7122-f18c-4061-b8ce-ac272a05b634	TCGA-TQ-A7RF-01A-01-TS1.84C3AC1B-A4B9-4BA5-B4D4-F5897ADC10F5.svs	483e9a34f17fd55d794f783bb897e0b4	379040181	released	Primary Tumor
3ab9df31-6be2-4532-9001-312da27b5079	TCGA-TM-A7C4-01A-01-TS1.C335F373-3D43-4F99-8AE5-639F59B2F4E1.svs	648ec568edbbf0fda4eef24092c307e8	132528927	released	Primary Tumor
aa6307cc-0780-4c60-a2e9-f406270c7843	TCGA-FG-6691-01A-01-TS1.85d2911b-b9fd-4dda-aa04-1966a18c9cb3.svs	06b5aa7a22261ea897419750b0d6c87a	22611695	released	Primary Tumor
82ff55b9-1dbc-4e0e-b0f5-089cad8f7141	TCGA-DU-8168-01A-01-TS1.7cb0734d-ae96-474c-8e55-5598ad0f6046.svs	a38276a69ee891045dc7447db56de045	490041467	released	Primary Tumor
19617a8f-ffb0-429b-9b44-aa669f91c674	TCGA-P5-A780-01A-01-TSA.058D1B01-62DB-417D-B758-359E80C801BE.svs	c0cee5a32a37d7d93f81b460b631fa80	258899865	released	Primary Tumor
2dbb1978-6cd8-4b30-8f9a-f44784cf8c36	TCGA-HT-A61A-01A-01-TSA.07D06BDE-21EF-4EE8-86FF-1CAE6981B357.svs	0e090ddfbab833ee4b041699c67a604f	361017043	released	Primary Tumor
9ecf91d4-0d9e-4400-bf38-99420acd14cc	TCGA-HT-8564-01A-01-BS1.1f03b371-88c5-4335-ae8e-3238613f88f9.svs	a804264018310211c462c922fb38804d	7822273	released	Primary Tumor
3237682c-cf47-4356-ab7e-6445896baefc	TCGA-FG-A713-01A-01-TS1.A95E7964-57C5-432D-8894-C826F1BA40F2.svs	bb4fff0a88c4d3264c828d70f4e8856c	176020283	released	Primary Tumor
fd3436fa-d648-4712-8e81-8b10f244c5d5	TCGA-DB-A4XB-01A-01-TS1.EB2A02BD-3571-4CC7-A612-C1753BB72C5D.svs	6872d29b58fcfc62f738c834f83472e8	619771377	released	Primary Tumor
3ab35358-9425-489a-8f8e-642633af0cd0	TCGA-E1-A7YE-01A-01-TS1.65079920-072F-412E-A047-C43E43242F91.svs	11d1766330f78636a4a6aa6ee7df1240	186802387	released	Primary Tumor
4516bb1d-9a1d-4b54-a966-a924507f581b	TCGA-FG-A4MY-01A-01-TS1.12BF6C2B-20EF-41F8-B037-8B52EAC06972.svs	9962579905fb707038c97378c1eedf54	60802583	released	Primary Tumor
3234d8ef-74a1-49eb-b0dd-0d012de1378a	TCGA-CS-4941-01A-01-TS1.703f6dbf-ab68-4e1c-9fd4-1162706bfec5.svs	5f1f5f955ca5045fd4e6933562a28fcd	81861569	released	Primary Tumor
f57c0b49-25c1-44ec-ba7d-b65270e7575e	TCGA-CS-5395-01A-01-TS1.d32788c9-bea6-4be0-931e-a9cca8b6e642.svs	47373bdfc394059ad07710a645804bab	13852611	released	Primary Tumor
7b04abcc-9aa5-4a8c-bd80-d598c9e33638	TCGA-HT-A618-01A-01-TSA.198EA0B5-554D-4571-A43B-1BCC6443088D.svs	b93ecb9bd49e9bb781d4180dbd0c3bbb	257590265	released	Primary Tumor
9c8f5f9b-640f-449d-9db0-17cbf96aa96e	TCGA-E1-5305-01A-01-TS1.348f4ea0-e9ed-473c-8a0f-0e104fe74fc6.svs	d27c9bde602db61a437b40637782df3e	173651859	released	Primary Tumor
101f0b30-21b5-4f80-9de8-1ccf80fafb42	TCGA-HT-7479-01A-01-TS1.7acb686a-defd-4f0b-9016-3f6955b7391f.svs	146ebdf01460975f7b65d0156a08e63c	103708187	released	Primary Tumor
16f705e8-cf55-4f04-9528-dd70ca7b826d	TCGA-DU-7300-01A-01-BS1.7086c40a-e6bc-4e91-8f66-8168032c43c9.svs	f75394b4c93cf39aecda327f648169f8	135156333	released	Primary Tumor
e5f2b0db-fee5-4d84-beb4-c9ef5899e579	TCGA-HT-8110-01A-01-TS1.358f767a-adc4-4944-81ab-1bd1d17b24a4.svs	00511e0edcebdbce57dffd7f21d6c91a	511099011	released	Primary Tumor
4012cfb2-f938-4270-a37c-244107b14c5e	TCGA-FG-A70Z-01A-01-TS1.D9E22DB9-0F50-48A0-A355-CA8D895707F1.svs	2be81575a8a492c24437ac1b826fda72	232646367	released	Primary Tumor
88c21990-8a5f-46b2-83ba-b684cef3cb59	TCGA-HW-8319-01A-01-TS1.28af9da1-978d-42dd-ba7e-fe1bdeb2c740.svs	76e5303590a069ab0482e37a136e878c	815392221	released	Primary Tumor
4ce34d44-6e9d-4fce-826f-467c6129c653	TCGA-DU-6404-01A-01-BS1.37f6beea-e9e1-4f4f-ba79-971792bf4491.svs	bffd56121b0e1e3ed89af59af3f20b79	38187659	released	Primary Tumor
2c4fd029-efb8-44b8-86b7-12c73a037bd8	TCGA-HT-7684-01A-01-TS1.267a2eac-d779-4259-a19c-ed072eaf8c1a.svs	55199b907a21dacc65d59164252df423	568696135	released	Primary Tumor
e6810bed-e86c-4dfc-ab9e-bd477a88c74f	TCGA-S9-A6TW-01A-01-TS1.15638AB7-402F-4056-A349-EFD332F8B9E9.svs	d0fdc7787bdaef554a82dca7dfbc1544	480960563	released	Primary Tumor
6e510e64-7d43-460f-8ee3-fd122b39f67a	TCGA-DU-6406-01A-01-TS1.ea5c46e5-4148-4a25-b58e-3025d18e6e05.svs	e7ce14495d5f7b89fe7abc54489240f7	127964913	released	Primary Tumor
ff3d381f-9c68-4e3a-a0ec-c502f301afa1	TCGA-HT-7469-01A-01-TS1.5eb94ed8-ed82-4c76-8091-7c20b00563c6.svs	6e7aa5d3d4a9b971810c0fefc562ebb8	211820229	released	Primary Tumor
de408673-c773-4ff6-9639-b947d277309e	TCGA-HT-7469-01A-01-BS1.b792888a-361b-4a81-a7ba-f57f29f7b504.svs	fadeac23a34be0b976a309e35b0e207d	771349849	released	Primary Tumor
274b9a73-b008-4312-a563-c46244a456f9	TCGA-E1-A7YN-01A-01-TSA.C95FDC9A-41FA-482E-9718-7D586E7274D9.svs	ec49a8cbf397acd89e7736bf0f19b8f4	283630411	released	Primary Tumor
903c37b4-54b9-4e8b-b311-0a686d87cdf7	TCGA-CS-5397-01A-01-BS1.3cd2b684-6b4d-4560-b93f-11879fb76ac2.svs	e7e812a5e2bb7dd8d3e2b7fb52dba5a2	24327755	released	Primary Tumor
7d42a8b1-b56c-4510-92d5-ddafa4547937	TCGA-HT-7609-01A-01-BS1.06a0f502-568c-4930-925b-0dd04eed26a7.svs	f5da81cfa2e2848327bfa9912efaff12	137277579	released	Primary Tumor
d0584dc0-8057-4b4b-973d-dcd6cfb1bc90	TCGA-CS-5396-01A-02-BS2.6960105b-09ad-4588-b19b-2856bb301760.svs	a4b5d5f9222b9f544ac0137f7b4823c3	179198647	released	Primary Tumor
5ee537ef-e4f5-46ed-89cd-45b9ef235b95	TCGA-HT-7879-01A-01-BS1.a4a89bcd-6b07-4564-a6a6-765ade1ca415.svs	6757a1984502a80e777296f652aa2bac	111361483	released	Error
944efe0b-cd3d-45e9-85f0-b3cccd6224fd	TCGA-QH-A65Z-01A-01-TS1.AB97FB21-A74C-4FD9-AC8C-A8D093667866.svs	ce3af40372cdcf3b837ed7244877ea4d	179165175	released	Primary Tumor
afb1a1dd-f4ba-442b-a439-b2c0ef12c434	TCGA-HT-8109-01A-01-TS1.107d7a25-17dc-4e17-969c-aa8eb0a8c2eb.svs	921a9e091f9e948328593322d2e9a6d5	311829391	released	Primary Tumor
c04d2620-115c-493d-bc88-4cccbb97073c	TCGA-HT-8106-01A-01-BS1.a1aea132-de7f-487d-bd1e-4cd452317287.svs	aa27cbaf4ebbac7486bd8ec0a926e55d	425082669	released	Primary Tumor
81bed320-005c-436b-a3bd-dcf619beb5a6	TCGA-DB-5275-01A-01-TS1.02876b00-a460-4a00-af72-f227e199b73f.svs	812153e1486f0478060066562a7f83bf	317922421	released	Primary Tumor
9aee5be3-6a73-4c74-9aa9-7986f690a0a7	TCGA-DU-7013-01A-01-BS1.a3eed4d1-1367-407e-8275-7ff82cf4ea74.svs	efbe72ec503fdc9117132e21c001dcf7	145611569	released	Primary Tumor
87b72a0d-8e05-44fe-8bb9-ddec37ac9565	TCGA-S9-A7IQ-01A-02-TSB.FBE54F4A-1BD7-423C-B914-D4316BB3BB8C.svs	738c4f053ac898762cc16c4704c8da1a	170379943	released	Primary Tumor
f159f3bf-9331-48a1-8e7a-41ec4514146e	TCGA-FG-6688-01A-01-BS1.ff2eb34c-431a-4d0d-b7de-b09c280de461.svs	fd00a63aaa8396aa4d79eb627fcaf2b8	209576717	released	Primary Tumor
bc674982-3ddf-41f0-b228-e2728d73765b	TCGA-TQ-A7RO-01A-01-TS1.68B9ECB5-C538-4EB3-A68E-8CB869E270AD.svs	056bea5f03b6e20c73a1ed8952fc99a9	397041759	released	Primary Tumor
469dba4e-7e26-4c58-b98e-d5f7dfea7536	TCGA-QH-A6CY-01A-01-TS1.28AD8C43-0982-4A83-8E03-F45D45F6FEC6.svs	c92da143fc2d71ea0bb327608de4fc06	208925037	released	Primary Tumor
c7e0af06-c313-4adf-8af5-ca2af8e26530	TCGA-P5-A733-01A-01-TSA.C929D386-3FD5-47E4-9D15-7F52F1ACE9CD.svs	5da70cb8adad152e97eb03eb2e50c8ea	312792441	released	Primary Tumor
69ed07d0-dfc0-489c-b073-bc21dbe52222	TCGA-P5-A5ET-01A-01-TSA.3733C4A4-9D3E-4A02-BE96-CF0C7E4664B1.svs	7c7de232e6075d436995b2f6bd08c404	94910971	released	Primary Tumor
fc2ba041-dfff-47af-a2dd-d45c435039a2	TCGA-TQ-A7RJ-01A-01-TS1.F1D8F73B-CDA0-4110-8BAA-9EB886536A44.svs	e116b22d7b5e5151d6c2eb0bb1720dbf	314486865	released	Primary Tumor
576da261-57c5-4e7f-9752-5bc616cacb1d	TCGA-R8-A73M-01A-01-TS1.4348D4C0-6A3F-4B5C-9EB0-0B0D62BFCE8E.svs	7197eb01a48b185bf52c7f714ac4ee76	275052065	released	Primary Tumor
ad8ee7ab-e442-4094-b2f3-e9e24038a893	TCGA-DU-7304-01A-01-TS1.047aaa50-428a-410f-a09c-1aeed00676ea.svs	8a8c703928664ea2f65fce8bccf8807b	121937547	released	Primary Tumor
7b7c3ce0-ca46-4750-b7df-0f46709fff39	TCGA-DU-5870-01A-01-BS1.bacf77f7-db6e-46b6-9067-b527124963fc.svs	8c59f052fabe24ea3fd203bf2bb4b461	101211891	released	Primary Tumor
ff4a69a8-9685-4f95-a429-02cbe7c50287	TCGA-DU-A7TD-01A-01-TS1.021AF7FB-B3EA-4722-86FB-47E3D11F82AB.svs	5cff57847cf7a1846d830cddeda14d2e	307886777	released	Primary Tumor
3cd9a9e5-65ce-42a2-9821-09968e046448	TCGA-DU-7018-01A-01-TS1.ea96e559-c0ec-4c9d-b5d1-1cbfe10f4edd.svs	cf9ed31a5e0c6391b796188685251abc	187100023	released	Primary Tumor
6d485563-5b39-4e8c-9f9f-429d5f69ff74	TCGA-DU-7018-01A-01-BS1.eb9c922a-7214-4bdf-ad63-fda825f37c1b.svs	505bb443241a7dd65d387a23573e063e	187003139	released	Primary Tumor
2e272a67-fd5b-44ed-8edd-09ffb4f93f97	TCGA-FG-8186-01A-01-TS1.585159f5-b0ea-425d-bcb2-00c7c21d6158.svs	ecef5000d5df0bb6a0e8b5d6aa68385f	38699239	released	Primary Tumor
8c70e89f-eaaf-4832-9a85-e60f6c692c7c	TCGA-HT-8107-01A-01-TS1.cbb39c07-f935-4a9d-8a15-2da068d29fe3.svs	9425b659f843616f2171640cd6a83935	167472375	released	Primary Tumor
e7951dab-1b50-4345-a72e-5d1a23bf4a14	TCGA-DU-7015-01A-01-BS1.143220bc-60fc-427d-a4df-e1a947425ec8.svs	1e447b6df6098e7bd7ceaf25871c868f	153523231	released	Primary Tumor
c1d89c67-8196-4851-afc2-5180fd621799	TCGA-DU-7015-01A-01-TS1.159cc1fc-10af-4306-8a58-b5df137dea87.svs	6e6f4a4f039587c30f042cc4ab1652a8	133904937	released	Primary Tumor
4854a4a6-85f2-46f8-9e5c-b9f2b80ea1db	TCGA-CS-5395-01A-01-BS1.62f04584-1566-4c68-a640-f9f5cafc9d72.svs	78592ed40f25716dcac111c8f94edd9e	11572755	released	Primary Tumor
eeacfea7-af5d-43a9-8bab-1a94e3fef3c0	TCGA-DU-8166-01A-01-TS1.ad9c044a-749f-4693-9af6-7e090fffc6ae.svs	5d878d14300f48659bca36ab4a56f199	462281879	released	Primary Tumor
6186f9b5-57c2-44ac-ba38-8dbec9fe149d	TCGA-FG-6691-01A-01-BS1.6e20a0fb-5d5d-4b91-9e4c-a29dfd4e4d61.svs	83a4ed8fc45de86b7b0678877ea21bfd	53612757	released	Primary Tumor
3ef65145-932b-4a44-a30f-be22fb3aea07	TCGA-HT-A615-01A-01-TS1.5EA26D6A-C341-4BAE-A813-3CB84AE0A5ED.svs	ad909fcf287c69ab9ac5e8e27cbc7a8f	156167053	released	Primary Tumor
be8c8e9e-b3a7-4559-8462-079caaa38948	TCGA-DU-8164-01A-01-TS1.2ff3cb13-86d8-4e0e-a130-6c7d9783e516.svs	6e501f57b325746783c98cbe47c85368	273212793	released	Primary Tumor
d1035301-9f9e-45cb-9d4c-d0581bcb5ded	TCGA-CS-5393-01A-01-TS1.e9f7678c-0160-48ee-b365-bd532cfab73c.svs	d7be107fe5df432a6fe65d659c88331e	25027781	released	Primary Tumor
b0028112-8edd-48a3-b746-35e0c5d01ab9	TCGA-CS-5393-01A-01-BS1.9fcff907-953d-4e32-837f-4a2f82c5bb59.svs	e55571cef30666956f0a4b44c1c79418	20899657	released	Primary Tumor
9dca6ede-3133-4a31-aeaa-245a6b657654	TCGA-TM-A84Q-01A-01-TS1.697B218C-1440-4CBB-B1F0-8758B8A10FFB.svs	abe45bc985c713fe9fbd24822d9e264e	154527459	released	Primary Tumor
4bd5d980-ccd4-4d73-a92a-947df295119c	TCGA-FG-A6J1-01A-01-TS1.8FD1D824-12F9-4994-A525-DE22F7582D1F.svs	37c0b5aeb0658ba8e0b395edde1378b1	202990255	released	Primary Tumor
c0764ba3-529e-46fb-be02-12e7fc74805b	TCGA-HT-7877-01A-01-TS1.9e947ca7-c1fa-43d2-ae85-8e358fc5401a.svs	f81261130f2594a6e3ea2b4de94305a3	67426163	released	Primary Tumor
9f2c1efd-778e-43ac-a091-a6d9f55da155	TCGA-WY-A85C-01A-01-TS1.B6849FDA-9C47-454F-A191-AEDED9EB2E24.svs	6838da28557681340c11e3e07f1a59f3	230417109	released	Primary Tumor
1501a9e9-4317-4ede-add1-f5484f5e7778	TCGA-IK-8125-01A-01-BS1.6b194533-6480-45a2-89ae-fd21f02ec0fa.svs	804a6ffc644312e54402e65be3496033	479334971	released	Primary Tumor
3a611350-e199-4034-9451-4c728fcffac2	TCGA-HW-7491-01A-01-TS1.d947efb6-3d0c-4267-be1b-5f7b33919a9b.svs	34b2d8a623c1e16d67d4b90b59b28292	82416957	released	Primary Tumor
df1fba14-742e-4b2a-a4b8-6bc1f245a8aa	TCGA-E1-5305-01A-01-BS1.7a192ba9-1908-4ba0-864f-c2f2f0cc2680.svs	80b82bd57844965353414a739a47c3a3	126454317	released	Primary Tumor
5dbcb934-b158-4ef9-b771-af0d45fd0cd7	TCGA-DU-A6S7-01A-02-TS2.DED44647-01AC-4599-ADF6-B4C9D5C011A5.svs	79dccf017febd7dab0722162086033b6	326154889	released	Primary Tumor
810b42f5-42c9-4c6a-9726-8282db94bef4	TCGA-P5-A736-01A-01-TSA.224FECBF-047E-4A6B-82CE-78E4F5F3B46B.svs	f59f2d97edfdfdf7b47abab19ffb59bc	215229595	released	Primary Tumor
11edd88b-f0be-4f46-9f3b-95832c61761f	TCGA-S9-A6WO-01A-02-TS2.2AA40454-B530-4B21-8F83-E9427B3AA052.svs	74625c522312a9ae25f73491433c5e72	201139715	released	Primary Tumor
6e9a188b-29c3-4090-8f58-ccba48fb4930	TCGA-QH-A65V-01A-01-TS1.9C60097E-FDA4-4BBB-9A4B-D4EC314F2861.svs	f9f177e4b071cac446ad304040d8c0f1	218712891	released	Primary Tumor
bca5bcce-cc15-4aa5-bda6-3bcfdcc884f3	TCGA-VM-A8C8-01A-01-TS1.8AEC5340-6CA5-4B80-915E-87E6A762BD9A.svs	483c55e8a7e535e4f075a9cea1c68ebe	204382679	released	Primary Tumor
4e00cbc3-e116-4744-ba6a-cf7dc058d368	TCGA-CS-4943-01A-01-TS1.e75e0ad1-e39e-4022-8cd5-d031fa40c0d1.svs	26d6204a08f33d250642ffa6515bbc61	47358409	released	Error
c07ad84c-e7b1-43a1-adfc-09d04c1951d1	TCGA-HT-A74K-01A-01-TS1.5A542154-14FA-4E30-AC61-8C18A666D3A5.svs	d247085750dadf073727e457718cf91c	428539641	released	Primary Tumor
e5018d1e-3346-4537-8da7-9f00136501e1	TCGA-S9-A89V-01A-01-TS1.9DDADEDC-5B85-4C19-B961-14A8696972FD.svs	fceaec4138d464bdb4044b3bf7699c12	333125215	released	Primary Tumor
791dacf9-b83f-4075-9dc2-1b9b8f094d1b	TCGA-DU-7012-01A-01-BS1.750a22f4-6b49-4a46-a993-08cec66f1005.svs	8de2dd81294d42f64d258c2e5f11e2fa	155267525	released	Primary Tumor
d77d0d1e-1f83-4c77-98bc-f27e7af28cb4	TCGA-CS-6665-01A-01-TS1.111b7aec-72da-471b-80c8-6a3184a7e7eb.svs	9facb615b0706cfd18f56a1d96de6a22	163302025	released	Primary Tumor
3cd2e9b3-c97a-468a-9efe-b4a8dc4f7967	TCGA-DU-A76O-01A-01-TS1.F7381B32-D86E-499B-9D8E-6756377DE226.svs	85e9d67bcce937ded0cf31e116ac0c6e	230099391	released	Primary Tumor
74388890-3613-4b96-9277-bd9cffe5edb9	TCGA-DB-A75L-01A-01-TS1.4E3D9149-9A75-4628-B339-C5762A699A71.svs	845acf73709926076c287f9f8073a278	177624079	released	Primary Tumor
fa5db296-a005-4b47-b50a-e4e2407bf058	TCGA-HT-7856-01A-01-BS1.0fb23cf0-9200-4616-86f3-aea6cd65e041.svs	72de6f968d7cd253aa3c19dee3b2965f	346980665	released	Primary Tumor
6cbbec24-dad3-4b9b-a609-eeb825cc4df5	TCGA-FG-7636-01A-01-TS1.35395e7c-a23b-423f-a1cf-3bf6ab96782d.svs	e9fa749a69e6d6caac25ff1a7b67b598	364367407	released	Primary Tumor
7e3ef021-fc16-4209-a57a-9b4a2a693c22	TCGA-DU-A6S2-01A-02-TSB.814912D7-A468-4F53-8C12-E40D6E5C50A0.svs	8b21279fb6ced535f44164e1f620757f	204681303	released	Primary Tumor
d208066d-708c-4345-8af0-5f9a04cf2783	TCGA-HT-8106-01A-01-TS1.cd095d72-acbd-47a7-9ca1-0e53778f8ff7.svs	b11099df7f79b65e346f1859cc9469d6	203782117	released	Primary Tumor
0806e312-709a-45ce-80fc-91b5e4f91883	TCGA-DB-5270-01A-02-BS2.4cca32d3-c03d-4383-901e-8110fd63415a.svs	03a6095d31bfb60aab237a4cfcb23b0d	87108053	released	Primary Tumor
3c61dcdd-1f2f-42e7-ab04-deb9e4039737	TCGA-DH-A66B-01A-01-TS1.6C1FC65E-25E0-4C11-AD46-FA5C4DAE5AA6.svs	8983fc7d301e307d7da62f8ec9ad26a3	229614987	released	Primary Tumor
3973b59f-4fad-4063-bfab-6eb8e9ab5c63	TCGA-DU-7011-01A-01-BS1.63615549-3bd3-4681-aa01-0a8544b51dfe.svs	a8cad939d4781f9e2e6161ee045da71f	192776705	released	Primary Tumor
c0c81859-6a29-4c80-81c0-280ebbd829d4	TCGA-HW-7490-01A-01-TS1.49e18e73-f841-4195-8eec-1ecd2a4a65e1.svs	a1427fff6ef453a164e8f4bd19a99789	254207531	released	Primary Tumor
760fad1c-a459-4e52-8fb7-a82036f96e8f	TCGA-S9-A6UB-01A-02-TS2.96188F8C-C150-48F9-9CFA-EAD477A15FEB.svs	4d0df17f2a93dd8a2cb97862c5b35bd7	263905661	released	Primary Tumor
9d8facc4-c09b-40e3-b64e-4399c14d4eda	TCGA-DB-5277-01A-01-BS1.7b102221-3c7c-48b7-af23-bc9dc00e3433.svs	489447551f3e56921d26c9340c99544f	175596955	released	Primary Tumor
3698cf6b-4a85-45ba-8e8a-ab9f1bce916b	TCGA-DU-5871-01A-01-BS1.af054575-5ef8-43ac-9788-651e63463b60.svs	a85892bb77d933d98a5b8b5d2fec2fd4	192142723	released	Primary Tumor
