id	filename	md5	size	state
e3f48657-34e8-41eb-a55b-46234d627b44	TCGA-23-1120-01A-01-BS1.7a9f0eb0-59d5-46ee-ae3e-4c9c21218ded.svs	60f705c157bd67fd1b3eef07a1180a06	118306091	released	Primary Tumor
d0501634-420c-42e2-a98f-30d2c0ae23e0	TCGA-23-1120-01A-02-BS2.4cbf84a4-9b8f-4448-a066-3978b5fca0aa.svs	6342d96b9927271f01dc640016be17b4	156022163	released	Primary Tumor
d1752586-e4e6-4d46-bfaf-a53d9cbd9c73	TCGA-30-1867-01A-01-TS1.d765a6d5-cce5-4218-b21c-7835e7638557.svs	4fc5d73015137522cc16eff6ebec43ee	34161453	released	Primary Tumor
49400e4f-b0f5-496c-b8e1-77d7be37396e	TCGA-61-1906-11A-01-TS1.6052cb86-ba60-4a76-a2ed-2b98c5590fc7.svs	8dac9f4c90218f5ba816b8b0575ec6b4	72781619	released	Solid Tissue Normal
df5a34fb-1a82-4c2f-82eb-68009d069bcb	TCGA-29-1711-01A-01-TS1.abf41830-7901-443a-a734-4696c4bc7893.svs	aa69f5e543e530f61302b37531b57af3	292166745	released	Primary Tumor
2042f48a-26cc-499b-90bb-e5cc4856f63d	TCGA-29-1705-01A-01-BS1.febc5de5-d46e-4d34-a597-501782af363a.svs	14a0f871482a8c6f2dfff33ca8b93f86	408594059	released	Primary Tumor
11f542ec-2673-4288-95b7-78f2add160ea	TCGA-13-1509-01A-01-TS1.c55b2176-151c-4d47-a9ce-e219fcf78418.svs	97b940aa4c1b409883ec50d14e51c45f	648712803	released	Primary Tumor
dc2609c9-2494-4153-84d5-1740177c052d	TCGA-29-1705-02A-01-BS1.86d821d7-64f1-4d24-9708-7877b856b1a2.svs	f598c5993249a7ecf8211b041e7daf6d	65760589	released	Error
787e749d-7d7c-436d-8e4a-f1f244d85290	TCGA-04-1357-01A-01-TS1.82ac1e1c-e4a7-4ff9-ab5b-bbf3cbe9ba1f.svs	0010e85e69eed3aa7e8b6137ca299878	45035005	released	Primary Tumor
2eb28a22-16c5-423c-9b42-b5dcc3c2a94a	TCGA-04-1357-01A-01-BS1.96386ac1-65c6-413e-8c0e-f3ede77e195d.svs	57b5c84d1900d36b0b9567205d5b3155	157030929	released	Primary Tumor
202cdfee-b669-451c-b354-851cb7aaf802	TCGA-24-0966-01A-01-TS1.c31b0a81-6484-4f31-a765-008b25eb5f1e.svs	42dcde04e4fd172a1dcb5f4cf2b22526	58694243	released	Primary Tumor
6e412058-a17b-4398-92c4-7e93f1c3d2e2	TCGA-24-0966-01A-01-BS1.a6800fb7-6124-452d-84d7-29222262792c.svs	a61c77529563da435a423dc834928978	182073357	released	Primary Tumor
3aca4d52-6b4a-4d2b-a579-b8361cdbb873	TCGA-04-1654-01A-02-BS2.e288d3a0-e868-4b5c-9ea5-34ceb70f88c2.svs	b96e074f2861d89bb72929ca37828a0c	73740705	released	Primary Tumor
90c28739-32a4-4179-b217-5ff217ce286c	TCGA-04-1654-11A-01-TS1.dc8c9f0e-f202-4c51-a477-c30c7497f6bc.svs	de2e2e6055ce4f0630060c5fe0dd6fae	66029335	released	Solid Tissue Normal
6af449ed-e91c-43bc-8312-96276ff6e554	TCGA-04-1654-01A-01-BS1.f232c15b-e101-4cce-b78b-a224f6a9625f.svs	c73e05f75651aee4b77bc685c1b9f890	210889181	released	Primary Tumor
45033ef2-fa88-4743-869c-2ff38ed81f57	TCGA-04-1654-11A-01-BS1.f4110146-86cb-4b7a-97fe-dc6ad4d27765.svs	1e61f9d4af4a18d82fd3d7eafa2b6e05	51918361	released	Solid Tissue Normal
79daeea6-1617-48e4-af41-73a790f28a1f	TCGA-24-1850-01A-01-BS1.1229a1be-6ac6-49dd-a170-f6a6c4cf796a.svs	603e57c8d3d78b4a34eaad77d38eeb58	228784115	released	Primary Tumor
2bdbf190-f8de-487f-a869-126479740f42	TCGA-13-1408-01A-01-TS1.8ba1c97e-931d-4dab-8ee6-438648815551.svs	1033b9f59c87b37baf6fcaee868e936c	410847381	released	Primary Tumor
3a63936f-f1c1-4c16-b46b-7a26a5d4fc26	TCGA-24-2267-01A-01-TS1.1c03b8f4-baa7-4a37-9672-2b91f3ca0f29.svs	11613d63d9f9dbb2fe6d74606b87c90c	335536761	released	Primary Tumor
d1b419da-35a7-4b51-a517-8f8b0674dbd9	TCGA-04-1343-01A-01-BS1.ffc80a0b-db70-456c-8e52-4f59b621a8be.svs	b9d4855a6ec3ed01471cd3ac8b8dbcfd	99949293	released	Primary Tumor
2e11dfd4-2e55-4f3f-bb28-556e1dba7446	TCGA-13-1411-01A-01-BS1.6ad1b17a-2edc-4e90-a769-781e192666b7.svs	36f1431d312c52c33227c49e70dac0a0	339582147	released	Primary Tumor
a4d2620a-37ca-4981-b0f5-9248cb253cf0	TCGA-04-1332-01A-01-TS1.7d1ae336-5e74-4d12-9048-04d036f8c676.svs	554cd41c0bd7f9ad0b08103d83c0daad	70207309	released	Primary Tumor
85166290-6fe0-4763-a693-afb9d29b44c4	TCGA-10-0930-01A-02-BS2.88672071-8558-4a27-8842-b1bb58c22830.svs	2a6359b6000b8623c45b189b3b0651c9	69871473	released	Primary Tumor
64b71f8e-5234-40aa-b19f-06c6138f058e	TCGA-13-0910-01A-01-BS1.67bc20f2-0c5e-498c-9da0-a94b8f6126f4.svs	fc7afc5aa0a5a0027b3310d95691f855	193537277	released	Primary Tumor
d939c89a-41d4-4827-a721-dcf9ae0ba883	TCGA-13-0910-01A-01-TS1.ac310b47-a869-4725-aacd-60196e947f07.svs	6210b2007564cfb114e903a519d4ea22	209656455	released	Primary Tumor
fcc842d8-8dad-4d09-bf20-5ef7b698b469	TCGA-24-2254-01A-01-TS1.de52a9bb-d52a-465e-860a-4fdfacb8f9e2.svs	3101b6ea91c564c73b0462fc35c5d54d	93921461	released	Primary Tumor
2c12f386-0407-461c-9ba5-147ba07e1cb7	TCGA-61-2092-11A-01-TS1.ed9359d4-b7d9-4222-8bfd-984ffd44fb5f.svs	f451215c4add8a0087b838616dacd257	113741557	released	Solid Tissue Normal
4c90835a-125c-41a1-a2db-42d5a578c4f7	TCGA-25-1635-01A-01-TS1.e3fb13c5-3313-4116-9aff-2dd97b81cace.svs	c3ab37ec807838c15042be1d5822c4da	438392073	released	Primary Tumor
788f2900-2a8f-4fe2-a094-712126480212	TCGA-25-1322-01A-01-BS1.df752342-0132-40ea-96a4-91c9f7f23eb2.svs	bfaa62996cef1bc3318e8e567548b676	605293113	released	Primary Tumor
c280071a-b47a-4f27-9311-ac1fb9990aa7	TCGA-09-0367-01A-01-BS1.03399067-8b76-4a57-aa39-ba0a642ebe2c.svs	05f24f068b101f54d80e037534ff4e18	87608883	released	Primary Tumor
76326b94-455f-44df-85c1-0b1c5afa65df	TCGA-23-1809-01A-01-BS1.ae9b5dd9-e156-4990-b851-7a63b4f39e60.svs	f5b0399f6491f098f416eb251be56c03	70704785	released	Primary Tumor
35d00b8e-58ea-4f02-87a2-7f069559312b	TCGA-13-0801-01A-01-TS1.069af413-dc3c-4e22-aa53-851bdda172ac.svs	6e5ceb10362f456be0a387f4f94495d2	334516083	released	Primary Tumor
a7ab0692-e188-4712-8dac-f83547f03eb4	TCGA-20-1687-01A-01-TS1.5f56bb43-6913-4695-a791-568daa718090.svs	77b279ac0841afb949bfe64006de143d	98356011	released	Primary Tumor
31d750b1-b082-40a7-be3e-ef5dfaacf8cb	TCGA-24-1424-01A-01-BS1.c621b053-57a0-46e5-9cb9-b35216aafef9.svs	e7297c1fc1cc44ea6f5ceb323b27cf8d	66501531	released	Error
c5d567db-7931-48e1-89a0-a45bdee9a335	TCGA-24-1426-01A-01-TS1.365230f5-c1b1-4124-9ba5-1b86ae87e12b.svs	e73ffe12695bb126caad48d702dc28d7	215546235	released	Primary Tumor
9c7d0451-5307-493c-91f0-8d9fba1ed60c	TCGA-13-1497-01A-01-BS1.4fb415dd-e72d-451a-9064-99c2f28934d5.svs	4d9df16e9052a0c4d0232c1a3ba886b7	166544815	released	Primary Tumor
f28198b3-277a-415f-b60f-5fe11fce978e	TCGA-13-1410-01A-01-BS1.dda5a121-c1dc-4163-a746-af90d53948a8.svs	9db9aaa91e647670079e394c801f6155	289977767	released	Primary Tumor
b6431f03-d169-4bc9-af71-088ba8bf64c5	TCGA-24-2036-01A-01-TS1.a09a994b-2da2-4b47-a479-2ac663d0fa9f.svs	e8e80aa268df29a2a0554fc3b61d73b7	142469813	released	Primary Tumor
d5cc9a61-fa6a-433c-aa18-339ae5874c3e	TCGA-13-1481-01A-01-BS1.446cf934-5d0e-463d-8703-cbbf3b8459dc.svs	e5239d80f9afc935bb7651a7a978f1bb	208695191	released	Primary Tumor
8fb8cd26-2a97-4cf3-b1ef-9bc157674dde	TCGA-31-1955-01A-01-TS1.3b624890-3cad-4440-97da-342217d68eca.svs	4014373dc221629f8bf1360100e7e979	97555939	released	Primary Tumor
79a73028-94eb-43e0-a1f3-284f0f081810	TCGA-09-1665-01B-01-TS1.34964afd-a82c-411c-9e7e-c3cffa29f204.svs	0121655fd45a5ebb08a166b38f2eb8f3	111312695	released	Primary Tumor
1958405e-a5a7-42f4-a248-8debc85ae4e6	TCGA-09-1665-11B-01-TS1.e95b25fc-7d09-4d09-b384-4a4000c0833f.svs	2486932156ea0396436ef6fa4818677e	80390141	released	Solid Tissue Normal
2235d26a-520b-43c1-9579-d2162403da5e	TCGA-13-1504-01A-01-BS1.8b60e9fd-1119-4e92-a606-881b1daecbf6.svs	bb957ac29e9580a42ebd5bc00a7b1672	306778405	released	Primary Tumor
2492f077-3f2d-45e2-a45b-8d112ea1b1d9	TCGA-09-1665-01B-01-BS1.5a6cb79c-8270-4d29-89f5-ccf0a2192634.svs	93172fc8451dc6f69389238545c47378	156566035	released	Primary Tumor
9276b875-4229-4edd-85f3-15a94764dd8f	TCGA-29-1764-01A-01-TS1.fa2d312b-22b2-4bd8-bcd4-4633fea07279.svs	19cac566bd00b31226a47611555fc9df	59556579	released	Primary Tumor
bf20b954-98ab-4665-acdf-f12145fac795	TCGA-25-1324-01A-01-TS1.710c2bcd-c909-44b9-bea2-37f173bd3d73.svs	a6443003139b57d9d9a49f30ab72cce2	157394653	released	Primary Tumor
5f9bcef1-5279-47c6-91e4-1a00af2cd0dc	TCGA-24-0980-01A-01-BS1.d54cf826-90ec-476a-87b0-aaa09e54b1b7.svs	758f966c65cfe1cd1bad29d506e1c2cb	201689351	released	Primary Tumor
949f6524-62e6-4147-bc67-c1aa58a676d9	TCGA-OY-A56Q-01A-01-TS1.B98349C7-E9B1-4CAB-917B-988A413D8371.svs	0d3192d91da494cb168e4ad79ab8e78d	123032297	released	Primary Tumor
1d753c35-3b99-4df4-9578-d7bd7b4ba890	TCGA-29-2434-01A-01-TS1.977b3c22-fcc4-4619-8a7d-9df157592d55.svs	f81b759a5ed2d3bf342174c8b8e904e7	72344017	released	Primary Tumor
64e68c7e-fb84-4891-a70c-1ff41e4e7b1b	TCGA-29-2434-01A-01-BS1.e525d1fd-f14e-4176-8f11-a047dce1fb7e.svs	fde65c4e47c264f7643979b2613975da	158367947	released	Primary Tumor
1d132e6c-d0b8-423d-abdc-2c14f51a7bc4	TCGA-61-1919-11A-01-TS1.f5245653-fd05-42e6-b386-f9fe533fa07e.svs	3be1b89fccb9a35c091240e10ff005f1	57719615	released	Solid Tissue Normal
a5bcf931-beb6-40a8-8f23-4ded682fdbd8	TCGA-61-2613-11A-01-TS1.b54ed4c7-429f-4f4a-bbef-6852316d1fd7.svs	59603642f75b70ab833f78d1cf77b1cd	37881623	released	Solid Tissue Normal
cdba915a-bd57-4385-b4ec-8045d06254da	TCGA-24-1614-01A-01-BS1.901a9b9d-adab-4c2b-be94-7ddc3e2d16e8.svs	19cbc11d72ca99ba2328159c16425407	80147109	released	Primary Tumor
fcdff595-74b8-400a-b78c-e675af2bea48	TCGA-13-0760-01A-01-TS1.197ab768-241c-411d-875f-c84c5c3de1eb.svs	6dfd1faf6792754dc642f071537a9576	408657017	released	Primary Tumor
126e8df2-c600-4ed7-966d-06025d7c09ce	TCGA-23-1030-01A-01-BS1.d3ebeb41-5e90-4826-bda8-8a48f3669622.svs	fe52ee4d59fc89eecc13b77d80b71ec4	47771423	released	Primary Tumor
150d6a92-d9ff-48b1-bf89-fad6f20f05bd	TCGA-36-2544-01A-01-BS1.f3f68c7c-46c4-46fd-a4bc-4d47731fa233.svs	312f2976b4054312f0763f25f140e437	292317143	released	Primary Tumor
0a74f969-5a4f-4ca9-8937-b864622cbacc	TCGA-13-0894-01B-01-BS1.0ced2778-9908-4b70-ad5e-45aaaabc1b39.svs	cbc2d5f997513f0368a9407c50ed29a8	259927779	released	Primary Tumor
eb29e7be-308c-434a-83f3-995f7616d246	TCGA-23-1022-01A-01-TS1.8e55f9a0-4044-4413-a4f8-e30004575fc3.svs	981feea8b247fac3a5e7001c33a8f21d	76925255	released	Primary Tumor
d02cbee9-e80d-4638-9bde-27f4dd1db878	TCGA-24-1852-02A-01-TS1.c73a3b58-6e7e-4949-9a39-77a32e8fcf47.svs	657cd82c492d0fe9382e43582292df16	123160519	released	Error
9821e531-2c4a-4ed8-a4ac-b7a13e9c4ab5	TCGA-30-1859-01A-01-BS1.9b1c22d2-ef67-4cb4-8627-2af44eba2e6a.svs	192543078112551dac31ef6af478e1e4	105863677	released	Primary Tumor
f7a2b0d1-68c5-4c9c-a8fc-da47feb5bf03	TCGA-25-1313-01A-01-TS1.b3bd676b-4dfb-4ab3-9f96-5615490ade91.svs	50e25c04f7928205af87c828788f59ea	191578665	released	Primary Tumor
5f204a0b-b5ec-4c05-bece-6c0f32649121	TCGA-25-1313-01A-01-BS1.737ad7a3-621b-4690-aed5-2c8f6fe5a4e6.svs	39d316ef0aef89ca8beac5028d2f1a5a	379792917	released	Primary Tumor
b39877eb-c61b-43a4-b374-6a6384962890	TCGA-23-1022-01A-02-BS2.d08fdaaf-e78f-4e6d-ba65-1663cc37ab02.svs	fa95d2c5b2f92692f030b8907df44bd8	65968463	released	Primary Tumor
66b0cf7c-7753-4fc3-9c53-c9ce9869f1e7	TCGA-61-2109-01A-01-BS1.3b0f024a-5fd6-430c-8197-649c17917ebf.svs	c286c01c470171a5b816663f1c003b79	226182981	released	Primary Tumor
8573e04c-2614-4478-9dc6-5e3d2b5fda90	TCGA-36-2534-01A-01-BS1.2441e987-11cc-4f06-9341-6780a518e263.svs	153b755b7a6b947baffa9bd06239bfee	185890763	released	Primary Tumor
1260c746-7703-4d48-9999-9ee69fb6a948	TCGA-04-1514-01A-01-BS1.e6ce9cf7-7fb0-4dd2-a322-a84becdb2bdc.svs	b5c4cee6a363e25c83beb5c4f082b3b1	82430245	released	Primary Tumor
c6b22357-960d-4753-b824-46703f194b0b	TCGA-36-1574-01A-01-TS1.0ebf58a0-dd01-40b2-9f37-5970f65cf9bb.svs	a6da4f318e6f3024fdc10e5d868ae533	35077841	released	Primary Tumor
e74046ef-65ae-4be2-b77b-f844eadc70de	TCGA-25-2409-01A-01-TS1.a28f0475-589d-4831-9186-6b955153f5bb.svs	75570bdf3f1e9689e6c7acab9ce16e31	314600741	released	Primary Tumor
a0cbb76b-2c0c-4c2d-8f82-befd1c4953c7	TCGA-31-1956-01A-01-BS1.5fafa924-13b2-4b34-9930-1810a3ac5022.svs	adc5db0e295688ed760c6d3dbabb0870	120221261	released	Primary Tumor
3a86a185-8c32-4124-a09b-d21ddc4dc692	TCGA-36-1568-01A-01-BS1.4356f10e-d4de-400b-8954-eb2e30b693fb.svs	712097333acce58a5341fba6813f29e1	186961533	released	Primary Tumor
bcc74a44-d415-4f46-8850-4e3beef49727	TCGA-24-2260-01A-01-BS1.4b0ef85c-e125-4b7b-9c89-34ea64a651c7.svs	4505272cc152e1a5a4be0c1404c2b4b9	153878431	released	Primary Tumor
9b82bac5-e027-44b6-9775-87b0f090d127	TCGA-23-1028-01A-01-TS1.56dde40f-224a-49a7-a24c-9fc8b44e0a66.svs	55fa410adf548b4e2ade3176b262362a	87700837	released	Primary Tumor
85dcbfdd-9da8-4266-be0e-a5d41890302f	TCGA-04-1519-01A-01-BS1.5b6f7391-88ee-44bc-acf6-076d34d8fa53.svs	af8fd388de5f07a131d81e85fea17c0a	86068565	released	Primary Tumor
0ace2c66-258f-42b5-9e03-164d51ae3e20	TCGA-42-2587-01A-01-BS1.bf222503-8547-4e52-9414-a13a753bd0a7.svs	6d9fcdb8ff55a415910000e8e958bc9f	138824335	released	Primary Tumor
601bbf25-21da-421d-ab9a-6fd67dedd82a	TCGA-04-1519-11A-01-TS1.38251474-7ae5-4b72-b1b6-db9654858017.svs	131ad358415bb0166325f2727d2dc875	63987029	released	Solid Tissue Normal
ea208b59-d51a-4b83-8159-86a669199761	TCGA-09-2053-01C-01-BS1.fd41b083-8281-4f38-8b5a-e9b7ee750d65.svs	8e190765d8bf11391dd3320ded294105	54062573	released	Primary Tumor
a98dd31b-2bcf-4605-8a1f-ab7e06f96792	TCGA-13-0889-01A-01-BS1.db0e25a5-cb7b-452d-a45c-1fcb07ba5ac3.svs	72f74c40835d2e02a3485d43247d2c8a	379965121	released	Primary Tumor
572f8e07-a1c8-413e-bd22-002dd35ad09b	TCGA-09-2056-01B-01-BS1.209a5c45-ac0b-4411-9cb1-7ec50c5f37ff.svs	de32ec3a337f5304d6fff2b044c60bd2	196505857	released	Primary Tumor
f3737693-c680-4fdd-8b16-15ae99b0079e	TCGA-13-0889-01A-01-TS1.fab7d484-c135-4244-a331-d358e383981b.svs	68c958b62581252fd761acf1245a2186	397529959	released	Primary Tumor
16f6fa09-c52b-4ce6-9314-23738f582757	TCGA-23-2079-01A-01-BS1.5bdeb54d-adb7-45fa-9fb3-842106e43ad9.svs	dbf25e0b54a8254e6f92cd0bd1e661e3	70683177	released	Primary Tumor
ac2162c9-5ff7-41a4-b5ae-0532ef13fc01	TCGA-13-0924-01A-01-TS1.c61ffb1a-c4d3-463d-93ec-1ea5bb9ace24.svs	d90da618e53c607556ee6951936b79c9	267606217	released	Primary Tumor
e894320e-b69c-4b28-8926-7df1789e2c12	TCGA-30-1887-01A-01-TS1.fe7e1b16-2b5c-403a-8c8a-884ab9683ded.svs	ededc1bd6139230a75af20ef7d500aeb	76502821	released	Primary Tumor
01a7033b-575a-4543-bc33-773f1d54b2a7	TCGA-13-1496-01A-01-BS1.b3b8a7eb-c3a4-406b-8725-ffe82e1427c3.svs	b1928cee35ec4733b69a66bdacda4b68	214550273	released	Primary Tumor
c43c2fa4-1429-4959-a736-3a0a324f6208	TCGA-13-1496-01A-01-TS1.6e8bc620-4631-48ed-8bf8-866854ef6500.svs	599802ce9923acaefba5524bad7c5139	420133177	released	Primary Tumor
1ccfa45f-dbcf-4576-b9b3-790432c62569	TCGA-24-1422-01A-01-BS1.53e4f6dd-f37e-4292-aac7-083bf40da8b5.svs	7317a1889279a84eb037c245b4f92b36	256111467	released	Primary Tumor
9893a177-2728-4b6c-9f0f-661277462266	TCGA-09-2049-01D-01-BS1.0b95b2fc-559a-4eb8-becd-c5affbec4009.svs	f0a1cfb5e45bc164804ae67baa26d342	148227839	released	Primary Tumor
af551bb1-e89d-40bd-b1d2-b8d42812c1da	TCGA-09-2049-01D-01-TS1.d6b6e081-a058-47c8-9445-6740c84b92de.svs	bc673f90fe054be227b76b66746577b8	265083923	released	Primary Tumor
f95398ce-d26d-4ca9-9a23-248bd2ecb780	TCGA-30-1714-01A-02-BS2.d261005c-31b3-4a48-9530-3e24454a3d98.svs	746e180dcee93b92840f3d3fa6dbb679	92711135	released	Primary Tumor
88e97e5e-1579-46ae-85a3-5bbf56bd539a	TCGA-24-1466-01A-01-TS1.90ac3e75-11bd-4104-bc7c-836dad2884d4.svs	ea53c1a3975be5bc3fd37eece5145093	174388033	released	Primary Tumor
d81440ec-9c13-4112-b5cd-d911a5d1aa19	TCGA-24-1842-01A-01-BS1.9934e7e4-d1e5-4f32-ae50-d290ef1c52eb.svs	f8926d0c6464ef95738ea6d280638a00	204821313	released	Primary Tumor
b2fc5e87-628b-4436-a169-b97710eb76c9	TCGA-61-1736-01B-01-TS1.c1c6008e-be3b-453c-8182-6392ee9a02a3.svs	8d6f03dfe16c0a5341a1aef9ae5d60da	140110259	released	Primary Tumor
0efeae47-39a4-40e4-a6d2-23676d033e33	TCGA-61-1736-01B-01-BS1.e4d5faf5-250e-4f99-bf5e-72d87d5ee298.svs	e8dfdfe4b44d17ff6408d4de025a66bb	182387311	released	Primary Tumor
b797df08-482d-4275-a8cd-653e895ce538	TCGA-13-0891-01A-01-BS1.8d1ded3e-bb87-402e-8103-f421b6ee27dd.svs	2fb6849d3d51a27216950d4a519a5062	242031621	released	Error
22d7fd2e-5d73-490f-8418-b772fbad48c0	TCGA-24-2024-01A-01-BS1.0467ab38-1f2d-4fbb-a6c4-0e38d2e0de33.svs	adc91ebda86a68eadc348dc53b4b8fb8	163350045	released	Primary Tumor
c031fe82-f245-4dbb-a623-7f977581e6d6	TCGA-24-2024-01A-02-BS2.bb2cc430-c917-437d-b85e-f8fb69028121.svs	59236c348bd2e9ee7985c61453e4aa30	153576193	released	Primary Tumor
0bab9ec4-282c-48e3-9b2d-8fcb63b96018	TCGA-25-1877-01A-01-BS1.244e6637-9bcf-4aea-ac10-8564d480884a.svs	d058e1a3db890ae0c8e1bb5e7067c627	169638089	released	Primary Tumor
47c34dfa-19e1-463d-aa03-6e1124d1afff	TCGA-24-2035-01A-01-TS1.219f3d14-d927-4732-acfe-9fb918296c53.svs	43015af18957f5b7165d2501f8597b51	31887589	released	Primary Tumor
de33f512-914f-44a0-912c-57dd80bdb1b1	TCGA-24-2035-01A-01-BS1.1ea4d2d3-feff-446e-a198-cd91ce4d56b7.svs	b6a6b2177107ccc78d806406d12c9af9	68879653	released	Primary Tumor
1d31b689-dd3a-447b-b88c-aefcc8415fc7	TCGA-24-1466-01A-01-BS1.8d2c7ac8-7c82-4bd1-9a5d-453ee808de57.svs	cd73decdc1c3b21d7a60cc6917a60662	342109111	released	Primary Tumor
3015ce87-99c7-4d9b-bc33-c57bc6056a4d	TCGA-13-0807-01B-02-BS2.5f18274c-9867-4569-ab78-70639239657a.svs	7ed8cb3dc8df6266d84a4c02e2dde9fd	142022671	released	Primary Tumor
9b8a6fe1-9d2e-439c-bad6-ba4b08e48245	TCGA-13-0807-01B-01-TS1.29c902d6-5a2e-43bc-9913-e0f549876512.svs	744a3f29aeb7c0013da12ad3f2dfa645	226523383	released	Primary Tumor
f5bb216e-2cd2-4267-8991-69c3d12e5b58	TCGA-13-0807-01B-01-BS1.14c39b21-47ad-49c3-8449-86d0d6bcf709.svs	071fc75db42130dff3182ed162b98ffd	147115297	released	Primary Tumor
45369dfb-a04d-4d7a-afa4-1c5b8af1cccb	TCGA-24-1842-01A-01-TS1.5d87953b-1468-4ca3-b2ce-035d657d7044.svs	ddfcabd3969bf2943942698df3a74b17	117802387	released	Primary Tumor
f8a8c943-628e-4310-9d3d-a7a5ee441937	TCGA-30-1861-01A-01-BS1.30a7078c-aeeb-4c9d-b0d8-8d66163299cd.svs	b0c823d6e12093164c0391ae9a000ec5	132543471	released	Primary Tumor
2cc5c93d-0c29-45de-a041-82e6729f0880	TCGA-30-1861-01A-01-TS1.a7c5de2f-252d-44e2-b5fa-9beef553a8d6.svs	903adf93c11e4a1dd5e6773f62d51b5b	78528443	released	Primary Tumor
911a7d13-030e-416f-a6a9-feb6653da017	TCGA-61-1736-11A-01-TS1.c31f1365-8ee3-464d-8e45-f1e2f76a32df.svs	fa0b5590ea1bebefb1f93ae2f4c98df2	116963793	released	Solid Tissue Normal
4038e0e2-2844-42ba-9f22-abdead7f4720	TCGA-13-0891-01A-01-TS1.720d6bab-786c-4ec2-a692-c70414ced567.svs	5b99d19446ceb2365f4da2e64d41a228	308219525	released	Primary Tumor
45e8e8cc-3b48-45bf-ac6f-ecbee7dd2d0d	TCGA-24-2024-11A-01-TS1.89ac2264-acc8-4422-9849-511cdf042424.svs	04fd6467ad3a438d813574f1e893da5d	251712627	released	Solid Tissue Normal
5207d8b0-4992-412c-8774-37d6e266a883	TCGA-13-0720-01A-01-TS1.c541bfd4-c049-4fad-ae6d-efc62810bd60.svs	049c224a92a27ee2dedb6d25a4904e1c	410315789	released	Primary Tumor
41e743c1-6dd9-4691-878c-13a9e22f880b	TCGA-13-2071-01A-01-BS1.e97d97ef-580e-4ac0-858f-29e41dac0b86.svs	a7fa57cfd36325541729503bdfbf79c9	534448011	released	Primary Tumor
f3b19d35-d9e9-4bb5-a54b-14ae6ea1e11e	TCGA-13-0720-01A-01-BS1.4e8d3836-a57b-4629-93ae-36e54976447d.svs	2b295c9e7090cf5a4416f17adaa6534e	76922529	released	Primary Tumor
f4e43145-b56a-4614-8bd3-373ea3623f52	TCGA-24-2024-11A-01-BS1.1c1d04e2-5041-42ed-a463-05ad6afe7f76.svs	e66647d8d242e551ef44c056cf65b14c	236017213	released	Solid Tissue Normal
595dc5fb-f722-4765-8202-18ce715d8c88	TCGA-42-2591-01A-01-TS1.c445bb62-5dec-46f6-9f43-6d5bd90da0d8.svs	d9b3fef276aa1d2ef81dd30dcbe7611f	153833727	released	Primary Tumor
ac546418-000f-4590-9e32-9720b2158418	TCGA-42-2591-01A-01-BS1.ec344280-3f61-4c24-8cfa-f9327e993190.svs	ea0e1144084c63f6af48a38b906e2e54	159602651	released	Primary Tumor
06d9fbb2-e751-409a-b2af-e8c91a4c12da	TCGA-FX-A3RE-01A-01-TS1.ABCB4233-9D30-4FE8-A0F8-F2E2CAAA77B2.svs	eb3d4475f0533e0a3d91375ff3100485	305490581	released	Primary Tumor
e9aab762-c970-4032-81f5-3a8b8e4e8a00	TCGA-61-2111-11A-01-TS1.9160fa41-6476-47cf-b933-684df50ff263.svs	a4445a239324e9b1dd4dc28806ee4670	52684325	released	Solid Tissue Normal
b411d9aa-cbb8-43be-abb4-03d9fae65f10	TCGA-13-0900-01B-01-BS1.a7ab33bd-827e-4ab7-b7c5-7163a3518e93.svs	4d0f8d4870c2928671a5c6c72068c7fe	189292049	released	Primary Tumor
948ada13-6124-4974-b335-6c242b4d2c90	TCGA-13-0900-01B-01-TS1.bd003171-83a0-4ad5-a012-58abfa9d00de.svs	c9fcf64b8501a3a2b136a14346b058bc	291821673	released	Primary Tumor
37c085c6-5d92-469c-8104-f65ecac70765	TCGA-24-1546-01A-01-TS1.fce4f2d8-a91c-4dd0-a99a-b75361492286.svs	ba8050c7ad948e71e507a632009f5210	280175851	released	Primary Tumor
f57a73f9-8749-47b7-97b5-aca72d75e521	TCGA-24-1546-01A-01-BS1.5c73ae2f-2e1b-4666-a9cb-c02eddcd874d.svs	2a6654f6166a546a38945a1068610654	102627051	released	Primary Tumor
48c7fe94-7152-43e7-b2f0-327bf4c54363	TCGA-24-1843-01A-01-TS1.572a0abb-4f27-4520-982f-ef4fa9183652.svs	f0df1274a0e82f7357ba1c9eba9fc370	272640807	released	Primary Tumor
f133e61c-ab61-4f38-b9ba-a1883f533edd	TCGA-24-1843-01A-01-BS1.67b22c44-f74a-4da1-b048-b733fa840f44.svs	f94ae1812419a7df69eb0858eadeac4c	97183691	released	Primary Tumor
788d4d45-f989-480f-9a77-30c43fcb168b	TCGA-36-2551-01A-01-TS1.fafea49d-c0a1-4dd0-bcd9-94526b7438f5.svs	4a0a486233cc9addea535b247781888f	610052103	released	Primary Tumor
12ce4ab6-f92b-4e11-b5fe-d403c047dec3	TCGA-36-2551-01A-01-BS1.b221a1f7-0b26-4c8b-b658-d3ccc5f59e35.svs	5d0acc0901a0e8c8a1f9ba06ac43be35	111155663	released	Primary Tumor
